onset	duration	sample	value	trial_type
1.344	0.456	672	boundary	boundary
6.575347047	2	3287.6735	con	con
7.608342853	2	3804.1714	inc	inc
8.658347216	2	4329.1736	inc	inc
9.1793462	2	4589.6731	cor	cor
9.575340834	2	4787.6704	inc	inc
10.01934366	2	5009.6718	cor	cor
10.52534574	2	5262.6729	con	con
10.91534564	2	5457.6728	cor	cor
11.49134332	2	5745.6717	inc	inc
12.067341	2	6033.6705	cor	cor
12.62534441	2	6312.6722	con	con
13.17934462	2	6589.6723	cor	cor
13.74134117	2	6870.6706	con	con
14.32334365	2	7161.6718	cor	cor
15.00834295	2	7504.1715	con	con
15.53134353	2	7765.6718	cor	cor
16.15834677	2	8079.1734	con	con
16.68333889	2	8341.6694	cor	cor
17.32533903	2	8662.6695	inc	inc
17.72334532	2	8861.6727	cor	cor
18.42534312	2	9212.6716	con	con
18.84334528	2	9421.6726	cor	cor
19.47534749	2	9737.6737	con	con
20.0273461	2	10013.6731	cor	cor
20.39134533	2	10195.6727	inc	inc
21.00334161	2	10501.6708	cor	cor
21.64133855	2	10820.6693	con	con
22.1793461	2	11089.673	cor	cor
22.8753391	2	11437.6696	con	con
23.42734778	2	11713.6739	cor	cor
23.97534319	2	11987.6716	con	con
24.47534048	2	12237.6702	cor	cor
25.19133941	2	12595.6697	inc	inc
25.6273459	2	12813.673	cor	cor
26.30834201	2	13154.171	con	con
26.77934126	2	13389.6706	cor	cor
27.54134678	2	13770.6734	con	con
27.98734115	2	13993.6706	cor	cor
28.74134028	2	14370.6701	inc	inc
29.32334275	2	14661.6714	cor	cor
29.75834341	2	14879.1717	inc	inc
30.32334739	2	15161.6737	cor	cor
30.8583475	2	15429.1738	con	con
31.31534563	2	15657.6728	cor	cor
31.92434454	2	15962.1723	con	con
32.37134473	2	16185.6724	cor	cor
32.79134848	2	16395.6742	inc	inc
33.3393439	2	16669.672	cor	cor
33.6743451	2	16837.1726	con	con
34.29134035	2	17145.6702	cor	cor
34.70834674	2	17354.1734	inc	inc
