onset	duration	sample	value	trial_type
1.334	0.468	667	boundary	boundary
6.587777204	2	3293.8886	go	go
7.260776974	2	3630.3885	cor	cor
7.803773425	2	3901.8867	go	go
8.14877256	2	4074.3863	cor	cor
8.78777533	2	4393.8877	go	go
9.348776109	2	4674.3881	cor	cor
9.887779422	2	4943.8897	go	go
10.32477162	2	5162.3858	cor	cor
10.95377646	2	5476.8882	go	go
11.27677812	2	5638.3891	cor	cor
12.02077932	2	6010.3897	go	go
12.50077068	2	6250.3853	cor	cor
13.17077308	2	6585.3865	go	go
13.51677804	2	6758.389	cor	cor
14.07077826	2	7035.3891	go	go
14.54877808	2	7274.389	cor	cor
15.33778004	2	7668.89	go	go
15.70877983	2	7854.3899	cor	cor
16.38777434	2	8193.8872	ng	ng
17.33777925	2	8668.8896	go	go
17.69277631	2	8846.3882	cor	cor
18.55377547	2	9276.8877	ng	ng
19.72077779	2	9860.3889	ng	ng
20.65377413	2	10326.8871	go	go
20.94877354	2	10474.3868	cor	cor
21.67077727	2	10835.3886	go	go
21.96477085	2	10982.3854	cor	cor
22.70377307	2	11351.8865	ng	ng
23.80377717	2	11901.8886	ng	ng
24.09277178	2	12046.3859	err	err
24.9037712	2	12451.8856	go	go
25.16477361	2	12582.3868	cor	cor
25.80377638	2	12901.8882	go	go
26.17277458	2	13086.3873	cor	cor
26.77077978	2	13385.3899	go	go
27.08477928	2	13542.3896	cor	cor
28.0377715	2	14018.8858	go	go
28.395776	2	14197.888	cor	cor
29.12077709	2	14560.3885	go	go
29.4517751	2	14725.8875	cor	cor
30.18777996	2	15093.89	go	go
30.49177147	2	15245.8857	cor	cor
31.1377748	2	15568.8874	ng	ng
32.07077115	2	16035.3856	go	go
32.35577262	2	16177.8863	cor	cor
33.02077606	2	16510.388	ng	ng
34.08777892	2	17043.8895	go	go
34.39577363	2	17197.8868	cor	cor
35.08777349	2	17543.8867	go	go
35.45977912	2	17729.8896	cor	cor
36.0377784	2	18018.8892	go	go
36.3877765	2	18193.8883	cor	cor
37.0537757	2	18526.8879	go	go
37.36377201	2	18681.886	cor	cor
38.27077775	2	19135.3889	go	go
38.63577276	2	19317.8864	cor	cor
39.2377711	2	19618.8856	go	go
39.58777926	2	19793.8896	cor	cor
40.30377819	2	20151.8891	go	go
40.62777563	2	20313.8878	cor	cor
41.48677318	2	20743.3866	ng	ng
42.63777278	2	21318.8864	ng	ng
43.90377878	2	21951.8894	go	go
44.33977521	2	22169.8876	cor	cor
45.153772	2	22576.886	ng	ng
46.27077459	2	23135.3873	go	go
46.62777326	2	23313.8866	cor	cor
47.37077869	2	23685.3893	go	go
47.73177049	2	23865.8852	cor	cor
48.38677599	2	24193.388	go	go
48.69177333	2	24345.8867	cor	cor
49.30377967	2	24651.8898	go	go
49.7397761	2	24869.888	cor	cor
50.35377397	2	25176.887	go	go
50.58777995	2	25293.89	cor	cor
51.30377888	2	25651.8894	go	go
51.60377725	2	25801.8886	cor	cor
