onset	duration	sample	value	trial_type
1.356	0.466	678	boundary	boundary
6.600032253	2	3300.0161	con	con
7.015026985	2	3507.5135	cor	cor
7.516030101	2	3758.0151	con	con
7.863030834	2	3931.5154	cor	cor
8.783031879	2	4391.5159	neu	neu
9.071030719	2	4535.5154	cor	cor
9.866027413	2	4933.0137	con	con
10.21502974	2	5107.5149	cor	cor
10.86603205	2	5433.016	con	con
11.20702798	2	5603.514	cor	cor
11.83302539	2	5916.5127	inc	inc
12.35102701	2	6175.5135	cor	cor
12.93302949	2	6466.5147	neu	neu
13.62302776	2	6811.5139	cor	cor
13.88303439	2	6941.5172	inc	inc
14.32702716	2	7163.5136	cor	cor
14.76603101	2	7383.0155	con	con
15.09502742	2	7547.5137	err	err
16.01603429	2	8008.0171	con	con
16.42303268	2	8211.5163	err	err
17.03302736	2	8516.5137	inc	inc
18.0160335	2	9008.0167	con	con
19.26602672	2	9633.0134	neu	neu
19.76702984	2	9883.5149	cor	cor
20.18303039	2	10091.5152	neu	neu
20.66303181	2	10331.5159	cor	cor
21.38303394	2	10691.517	neu	neu
21.81502718	2	10907.5136	cor	cor
22.51602921	2	11258.0146	con	con
22.87102628	2	11435.5131	cor	cor
23.66603303	2	11833.0165	con	con
23.93503177	2	11967.5159	cor	cor
24.93302475	2	12466.5124	inc	inc
25.23902792	2	12619.514	cor	cor
26.06603007	2	13033.015	neu	neu
26.40702601	2	13203.513	cor	cor
27.11603443	2	13558.0172	neu	neu
27.39102791	2	13695.514	cor	cor
28.14903024	2	14074.5151	inc	inc
28.54303333	2	14271.5167	cor	cor
29.19902454	2	14599.5123	inc	inc
29.50302611	2	14751.5131	cor	cor
30.16602795	2	15083.014	inc	inc
30.46302895	2	15231.5145	cor	cor
31.3660315	2	15683.0157	neu	neu
31.62303071	2	15811.5154	cor	cor
32.26602661	2	16133.0133	neu	neu
32.63103168	2	16315.5158	cor	cor
33.48203289	2	16741.0164	con	con
33.78302704	2	16891.5135	cor	cor
34.63202666	2	17316.0133	inc	inc
35.03102872	2	17515.5144	err	err
35.89902843	2	17949.5142	neu	neu
36.31903219	2	18159.5161	cor	cor
36.88202451	2	18441.0123	con	con
37.23903324	2	18619.5166	cor	cor
37.9990271	2	18999.5136	inc	inc
38.55102572	2	19275.5129	cor	cor
39.03203296	2	19516.0165	inc	inc
39.31102964	2	19655.5148	cor	cor
40.132027	2	20066.0135	inc	inc
40.47902773	2	20239.5139	cor	cor
41.0820319	2	20541.016	inc	inc
41.5270305	2	20763.5152	cor	cor
42.08202648	2	21041.0132	neu	neu
42.60702866	2	21303.5143	cor	cor
43.08203111	2	21541.0156	inc	inc
43.47102518	2	21735.5126	cor	cor
44.16603248	2	22083.0162	inc	inc
44.57503247	2	22287.5162	cor	cor
45.29902774	2	22649.5139	inc	inc
45.66302697	2	22831.5135	cor	cor
46.29903237	2	23149.5162	neu	neu
46.71102974	2	23355.5149	cor	cor
47.34902668	2	23674.5133	neu	neu
47.70302798	2	23851.514	cor	cor
48.516029	2	24258.0145	inc	inc
48.8550334	2	24427.5167	cor	cor
49.73202522	2	24866.0126	neu	neu
50.08703235	2	25043.5162	cor	cor
50.6320304	2	25316.0152	inc	inc
50.99103066	2	25495.5153	cor	cor
51.5990338	2	25799.5169	inc	inc
51.86303358	2	25931.5168	cor	cor
52.84902702	2	26424.5135	neu	neu
53.15102699	2	26575.5135	cor	cor
53.99903084	2	26999.5154	neu	neu
54.38302594	2	27191.513	cor	cor
55.08202638	2	27541.0132	neu	neu
55.42303237	2	27711.5162	cor	cor
56.2320302	2	28116.0151	con	con
56.71102579	2	28355.5129	cor	cor
57.29903306	2	28649.5165	inc	inc
57.59903143	2	28799.5157	cor	cor
58.46502955	2	29232.5148	con	con
58.79102859	2	29395.5143	cor	cor
59.61503337	2	29807.5167	con	con
59.94303401	2	29971.517	err	err
60.51502849	2	30257.5142	con	con
60.93503225	2	30467.5161	cor	cor
61.73203054	2	30866.0153	con	con
62.1590248	2	31079.5124	cor	cor
62.69903394	2	31349.517	neu	neu
63.07902585	2	31539.5129	cor	cor
63.56503206	2	31782.516	inc	inc
63.9590251	2	31979.5125	cor	cor
64.61502637	2	32307.5132	con	con
64.9510334	2	32475.5167	cor	cor
65.76503019	2	32882.5151	neu	neu
66.14303055	2	33071.5153	cor	cor
66.66502531	2	33332.5127	con	con
67.0630316	2	33531.5158	cor	cor
67.89902586	2	33949.5129	con	con
68.25403298	2	34127.0165	cor	cor
68.96503295	2	34482.5165	neu	neu
69.33403115	2	34667.0156	err	err
69.88202657	2	34941.0133	con	con
70.38203391	2	35191.017	cor	cor
88.81502586	2	44407.5129	con	con
89.25402972	2	44627.0149	cor	cor
90.01502941	2	45007.5147	inc	inc
90.35802695	2	45179.0135	cor	cor
91.06503378	2	45532.5169	inc	inc
91.36602792	2	45683.014	cor	cor
92.21502754	2	46107.5138	inc	inc
92.52602967	2	46263.0148	cor	cor
93.14803394	2	46574.017	con	con
93.46203345	2	46731.0167	cor	cor
94.24802798	2	47124.014	inc	inc
94.52602888	2	47263.0144	cor	cor
95.18103438	2	47590.5172	con	con
95.55802892	2	47779.0145	cor	cor
96.33102815	2	48165.5141	neu	neu
96.75803247	2	48379.0162	cor	cor
97.31503005	2	48657.515	neu	neu
97.57403086	2	48787.0154	cor	cor
98.53102627	2	49265.5131	inc	inc
99.61502763	2	49807.5138	neu	neu
99.93402611	2	49967.0131	err	err
100.6980332	2	50349.0166	con	con
100.9740325	2	50487.0163	cor	cor
101.9480264	2	50974.0132	neu	neu
102.286025	2	51143.0125	cor	cor
103.1640327	2	51582.0164	inc	inc
103.5500294	2	51775.0147	cor	cor
104.1480246	2	52074.0123	con	con
104.438025	2	52219.0125	err	err
105.1640319	2	52582.016	inc	inc
105.3830309	2	52691.5155	err	err
106.0480344	2	53024.0172	con	con
106.7580285	2	53379.0143	cor	cor
107.0810302	2	53540.5151	neu	neu
107.5010339	2	53750.517	cor	cor
108.2480325	2	54124.0163	neu	neu
108.5980306	2	54299.0153	cor	cor
109.331028	2	54665.514	con	con
109.7020278	2	54851.0139	cor	cor
110.2140247	2	55107.0123	con	con
110.6220289	2	55311.0144	cor	cor
111.1310283	2	55565.5142	con	con
111.4370315	2	55718.5158	cor	cor
112.3480304	2	56174.0152	neu	neu
112.7330313	2	56366.5157	cor	cor
113.4810256	2	56740.5128	con	con
113.8530313	2	56926.5156	cor	cor
114.6640307	2	57332.0153	neu	neu
114.8850313	2	57442.5157	cor	cor
115.6310341	2	57815.5171	con	con
115.9890285	2	57994.5143	cor	cor
116.8810273	2	58440.5137	inc	inc
117.1170248	2	58558.5124	err	err
117.9310317	2	58965.5158	neu	neu
119.1810249	2	59590.5125	con	con
120.0640316	2	60032.0158	inc	inc
120.573031	2	60286.5155	cor	cor
121.1140259	2	60557.0129	inc	inc
121.4850257	2	60742.5128	cor	cor
122.097032	2	61048.516	neu	neu
122.9640259	2	61482.013	neu	neu
123.9970318	2	61998.5159	con	con
125.1970253	2	62598.5126	con	con
125.5570314	2	62778.5157	cor	cor
126.2810266	2	63140.5133	neu	neu
126.5250305	2	63262.5153	err	err
127.5310299	2	63765.515	con	con
128.4140265	2	64207.0133	inc	inc
129.6140301	2	64807.015	inc	inc
129.8690277	2	64934.5138	cor	cor
130.5470264	2	65273.5132	inc	inc
130.8450333	2	65422.5166	err	err
131.5640296	2	65782.0148	inc	inc
132.4970259	2	66248.513	neu	neu
132.8930306	2	66446.5153	err	err
133.514029	2	66757.0145	con	con
133.8530334	2	66926.5167	cor	cor
134.4640339	2	67232.017	neu	neu
134.7010272	2	67350.5136	cor	cor
135.3800318	2	67690.0159	inc	inc
135.5990308	2	67799.5154	err	err
136.4300261	2	68215.013	con	con
137.0370335	2	68518.5167	cor	cor
137.3640283	2	68682.0141	inc	inc
138.2470249	2	69123.5124	neu	neu
