onset	duration	sample	trial_type
1.344	0.456	672	boundary
6.575347047	2	3287.6735	con
7.608342853	2	3804.1714	inc
8.658347216	2	4329.1736	inc
9.1793462	2	4589.6731	cor
9.575340834	2	4787.6704	inc
10.01934366	2	5009.6718	cor
10.52534574	2	5262.6729	con
10.91534564	2	5457.6728	cor
11.49134332	2	5745.6717	inc
12.067341	2	6033.6705	cor
12.62534441	2	6312.6722	con
13.17934462	2	6589.6723	cor
13.74134117	2	6870.6706	con
14.32334365	2	7161.6718	cor
15.00834295	2	7504.1715	con
15.53134353	2	7765.6718	cor
16.15834677	2	8079.1734	con
16.68333889	2	8341.6694	cor
17.32533903	2	8662.6695	inc
17.72334532	2	8861.6727	cor
18.42534312	2	9212.6716	con
18.84334528	2	9421.6726	cor
19.47534749	2	9737.6737	con
20.0273461	2	10013.6731	cor
20.39134533	2	10195.6727	inc
21.00334161	2	10501.6708	cor
21.64133855	2	10820.6693	con
22.1793461	2	11089.673	cor
22.8753391	2	11437.6696	con
23.42734778	2	11713.6739	cor
23.97534319	2	11987.6716	con
24.47534048	2	12237.6702	cor
25.19133941	2	12595.6697	inc
25.6273459	2	12813.673	cor
26.30834201	2	13154.171	con
26.77934126	2	13389.6706	cor
27.54134678	2	13770.6734	con
27.98734115	2	13993.6706	cor
28.74134028	2	14370.6701	inc
29.32334275	2	14661.6714	cor
29.75834341	2	14879.1717	inc
30.32334739	2	15161.6737	cor
30.8583475	2	15429.1738	con
31.31534563	2	15657.6728	cor
31.92434454	2	15962.1723	con
32.37134473	2	16185.6724	cor
32.79134848	2	16395.6742	inc
33.3393439	2	16669.672	cor
33.6743451	2	16837.1726	con
34.29134035	2	17145.6702	cor
34.70834674	2	17354.1734	inc
35.21134139	2	17605.6707	cor
35.75834104	2	17879.1705	con
36.1783448	2	18089.1724	cor
36.99134582	2	18495.6729	inc
37.5143464	2	18757.1732	cor
38.20834787	2	19104.1739	inc
38.69834722	2	19349.1736	cor
39.47434382	2	19737.1719	inc
39.93034617	2	19965.1731	cor
40.7243471	2	20362.1735	inc
41.27434411	2	20637.1721	cor
41.95834764	2	20979.1738	con
42.33034321	2	21165.1716	cor
43.15834114	2	21579.1706	inc
43.60234396	2	21801.172	cor
44.39134591	2	22195.673	inc
44.88234104	2	22441.1705	cor
45.32434226	2	22662.1711	con
45.93834014	2	22969.1701	cor
46.45734758	2	23228.6738	con
47.0263447	2	23513.1723	cor
47.60734135	2	23803.6707	inc
48.03434567	2	24017.1728	cor
48.49134379	2	24245.6719	inc
49.01834757	2	24509.1738	cor
49.70734001	2	24853.67	inc
50.32234372	2	25161.1719	cor
50.62434369	2	25312.1718	inc
51.30634562	2	25653.1728	cor
51.74134628	2	25870.6731	inc
52.28234113	2	26141.1706	cor
52.72434236	2	26362.1712	con
53.23434764	2	26617.1738	cor
53.77434672	2	26887.1734	con
54.7913398	2	27395.6699	con
56.00734608	2	28003.673	inc
56.51434393	2	28257.172	cor
57.15733984	2	28578.6699	inc
57.64234022	2	28821.1701	cor
